-0.10370966896881752,0.3029968901310022,-0.025654845510071033,0.16272838793883676,-0.067129633572985,-0.0009970315475559858,-0.08303051604451485,0.03604068422474863,0.07201187587180759,0.051696615599463806,0.05353727627073372,0.011261090797272678,-0.0682913980166558,0.06655313884536335,0.017565187403342244,-0.0357400318340242,-0.04224280602227768,0.07778542030806015,0.002576683563688978,-0.01734383979745992,1
0.5289694889417584,-0.04632408106863318,-0.1159918890691023,0.2045770523240573,0.20684130139458204,0.09655422762455294,0.06295797536308335,0.10148436543206657,0.05319917741720777,0.09986167883748512,-0.08550466985443686,0.06787626514040374,0.043999797470452615,0.09100204383939342,0.11000014628753582,-0.04871437188937843,0.02210409848779386,-0.0005352425896559615,0.06439600863101266,0.04438377577141847,1
0.4861460505191894,-0.10581238077971299,-0.12876681012820848,0.1493267572456349,0.15927436886035667,0.0792444876984147,0.03131934729360206,0.12516093167688666,0.035129619700037314,0.10555655755769218,-0.04636885677672167,0.054949716283436076,0.03740180335812103,0.08160434997297444,0.08459343868977585,-0.0678741124379896,0.009347102503364754,0.002930556902909153,0.0631328156902896,0.04617619350336368,1
0.4044664991701538,-0.17315160030678378,-0.10032041468064481,0.08201871695997898,0.10188972917519187,0.08598701174497755,-0.012314196219615235,0.13555799068525787,0.028645407847246875,0.08450756092789055,-0.030613021298298283,0.0373748400425168,0.04773327774568859,0.07712269824034945,0.08714697651678567,-0.06738504470852365,-0.023036846865806326,0.0035199116832040954,0.06310653961679098,0.037300095207706996,1
0.26291682472758465,-0.22625698673925296,-0.10305298976570844,-0.007543288994730331,0.061537952968212066,0.0747363075146769,-0.039014653817047176,0.13013251322745883,0.022486552895290952,0.057943524547245606,-0.029800366957651626,0.023333939105021396,0.048509097578223345,0.06801205435324836,0.06823948229699539,-0.05741107170614967,-0.041799712990636215,-0.006223735866542702,0.044656451993493836,0.03127437821076754,1
0.09371028643884119,-0.22110732735823835,-0.10583017668396573,-0.04536855223647638,0.04538236030598533,0.05671819011241105,-0.06409300602102408,0.1056351965847295,0.012308225949707248,0.03111305503413582,-0.027885524362374802,0.01929949767391316,0.044044149939727134,0.05850298311384427,0.043760942163405335,-0.05604364676137029,-0.04541147252655731,-0.019437043563880017,0.019062974148556552,0.028587806296580337,1
0.10122646327289817,-0.203319780605295,-0.144309391757814,-0.05036496248324153,0.033423997023357965,0.03049400428018993,-0.04248455955823858,0.11289170521940135,0.021305632591119315,0.05048272550805205,-0.023063203351420432,-0.006420691321927009,0.01787038466794197,0.03998994453384329,0.01928695142563935,-0.06344180841688238,-0.03583917518295552,-0.018433560703320327,0.023659734339801237,0.04038868807982407,1
-0.07703694851200385,-0.14225686106937718,-0.1564876847280785,-0.029573470341749356,0.01604976473604034,0.015972356870158674,-0.05972178584854088,0.07795835189879646,0.025592218867447957,0.023250890324583065,-0.015001143457733904,-0.011709094422375024,0.008317851887818912,0.031913629360573285,-0.017597884264325483,-0.05873198394917008,-0.03387418913695912,-0.033850690118039546,0.005192908905404953,0.030254429790093074,1
-0.23258112299513634,-0.06670676906784088,-0.1565182211743174,0.011714206303205394,0.008374717168323451,0.014092321486594285,-0.055078461836371724,0.04703096211785157,0.034418239682754315,0.0051880800886935545,-0.0033680702204657398,-0.015481045061032098,-0.0008714512540642669,0.021945356809704285,-0.04215432513286347,-0.04905120721110395,-0.03510939604310131,-0.03565737173622024,0.0022245942450609423,0.0166427567541185,1
0.25581213020004684,-0.20885374793385555,-0.1367595040487461,-0.020123789715252593,0.061060072233182904,0.051223890818983035,-0.024472082112906975,0.1310080303811181,0.023292254791801192,0.08063301345342351,-0.025248412333869298,0.012778143439239649,0.03291196731955716,0.05315237636252472,0.05196538891677988,-0.06310210676417836,-0.0337228765042241,-0.008408968063280316,0.04231016179063046,0.046617114525788865,1
-0.09432079980902627,-0.15949033623342435,-0.12004602647118272,-0.03280044085031421,0.03908210061815191,0.03566138732470685,-0.07381282161137481,0.0704611982494024,0.006362978641947396,0.013714818542695687,-0.021663060667654496,0.0033372521791608266,0.03063209938524202,0.04615061872873275,0.005554082884564373,-0.04754106642079996,-0.03777280256666917,-0.03116874689636572,0.0005419161567913333,0.023050177360320865,1
-0.24599698882300028,-0.08467617232452351,-0.12082910399599518,0.005176788453849066,0.031175210331985455,0.03139205045903925,-0.0645647939574708,0.040441466602614926,0.013322104280526773,-0.004826590505292138,-0.007117423067279916,-0.007945784367896348,0.0174896930650912,0.031313245656551685,-0.02597879812560535,-0.0375501386226908,-0.0347108768700518,-0.03038478784545676,-0.003790945173095335,0.012063415027292518,1
-0.354435035890186,0.008580548942842417,-0.14366275697453293,0.05072673134125071,0.015144323362494464,0.020093810298381812,-0.03767145894396373,0.022652450546168896,0.04450296172751399,-0.015017682459108953,0.009450926487683128,-0.025286966397351132,-0.009131337851634816,0.0060720064724199,-0.05771708617634972,-0.04515124497458129,-0.040454818140300566,-0.030045927877068817,0.009745566133960043,0.006847450722075295,1
-0.36329881040145184,-0.002182521142766046,-0.11524550723984579,0.05130553768594104,0.03125713803202612,0.03128895104028098,-0.046697965176912784,0.01933691981945658,0.02905271479622719,-0.021538066607236145,0.010187041995150753,-0.015990893827015344,0.0013723367839909692,0.01398290794703423,-0.05112921534509744,-0.03779581073245309,-0.0396244551907718,-0.027914123461904316,0.004495215016111465,0.0024325354451980256,1
-0.4605268714503606,0.08327432992331962,-0.09010517815347842,0.10005563529524397,0.05075046691184647,0.027461438252438727,-0.026971320727994835,0.0010374750756828326,0.04424692696148144,-0.03007037089352911,0.025522891766201265,-0.018023925882599347,-0.015615748781276792,0.004122748554529455,-0.06057666117571355,-0.045340116070284,-0.0463705565923298,-0.028256779664636394,0.02078159166401825,0.0024811029469399273,1
-0.5238440818554537,0.16824688427303902,-0.08657855538978426,0.1525498263710768,0.06041585937728517,0.01368195809843494,0.002342675668119431,-0.011969559696447604,0.06713671356318367,-0.022695168040581967,0.031313308456862164,-0.025123206338904476,-0.03781797006909899,-0.007832836517851261,-0.050814170996994146,-0.053366227098313304,-0.04457254501644813,-0.025508028101942175,0.04255005414973638,0.011327429176190557,1
-0.5514670277442543,0.2268275733974153,-0.045706887743428945,0.21073419844862198,0.10772558921278888,0.008334517667513636,0.0022585429988844865,-0.014456294708112218,0.03666676998634652,-0.015024913103510796,0.056443068695023725,-0.0022115862591279237,-0.04364952941674057,0.010414793283333768,-0.04182168810620553,-0.04355254592656362,-0.03842398544185888,-0.02819775802284238,0.04822878075927641,0.009518252318655381,1
0.3318298756989543,-0.22111733374109557,-0.09550909233525601,0.03459030206743556,0.07552060205905273,0.08936066176369215,-0.03194249530603473,0.12801317082763425,0.023977673033308253,0.06681424532377606,-0.028552143893818098,0.029640426557433427,0.054348314218331466,0.07425209599593718,0.07596993432704671,-0.06186733314743676,-0.03997572626542885,-0.0023437560857830844,0.0544486368158168,0.023787680700451175,1
0.14924132743313542,-0.235567827618254,-0.09999601590279236,-0.029922199405640636,0.055097591943361966,0.07457282833060017,-0.06360230854327151,0.10543062717357586,0.010855942203829001,0.03366532277418227,-0.030130862759298653,0.026445006984524948,0.053669339598253485,0.06752644234426965,0.04913008105067131,-0.05474897259984363,-0.048593662690528255,-0.01636425023176885,0.024508703306477017,0.021439744375150355,1
-0.09601481159312876,-0.17059579728691007,-0.10880665097235076,-0.028764054220686706,0.047393357477416166,0.04453062302307928,-0.07757158045072807,0.06293209940387864,-0.0031126029091221104,0.00912468934705073,-0.02157306795258084,0.009748269648054374,0.041806552373421596,0.05498275177277541,0.012702157678218046,-0.04385602174441688,-0.04026807248104545,-0.02752158759628213,-6.062015382997971e-05,0.020449564953820887,1
-0.2833066455531491,-0.07201888811422817,-0.10874432668904561,0.022484199492964957,0.03646436312084629,0.03518190990093247,-0.06372698436419866,0.030999675814732456,0.009898893509252014,-0.013529295269385984,0.001122079606765185,-0.004942044774558237,0.019220887670204405,0.03178098628019397,-0.030346612071046587,-0.033741120933594194,-0.03687994664220567,-0.02979425851634971,-0.0036472071109192586,0.00806174092465995,1
-0.40874878817796545,0.03026852577631635,-0.10260780656403655,0.07386550368673864,0.03935079436373372,0.03399508458146571,-0.0396094046242092,0.01231044777305885,0.03376021117284681,-0.029573167883544655,0.020121590244955082,-0.017009424275485102,-0.002563968307903976,0.011316516392299782,-0.05789546931288149,-0.038331848688813466,-0.043525899894250604,-0.027348310812113752,0.007038079575507052,0.0003530175933338462,1
0.5714481486948205,0.301091747798212,0.008747251943588325,-0.04818199875233129,0.17980320327308907,0.012544097673848,0.0631875562633137,-0.009127572779972006,0.0012281549434369037,0.035203993930599475,0.044964158236403415,-0.011277239412319378,0.06606130192699379,-0.0364838025016379,0.058949034089276584,-0.01997477327563148,-0.017036951951907974,0.019748716103254915,0.03467100663514024,0.011132336540584247,1
0.5410146228688203,0.21907892342762122,-0.02721197562275141,-0.06634700090095914,0.14084631826525132,-0.0003046816919389294,0.043335422137875265,0.014606511338153537,-0.017805418876053903,0.043792397126402136,0.0563204585024165,-0.0053841190262381225,0.05674939306189125,-0.023704878225070114,0.04860473182349273,-0.05462545468990022,-0.018027912974319403,0.024295563896154154,0.03556315947706708,0.007426430744498052,1
0.46340462337323624,0.12408995402646346,-0.03326992255056774,-0.08429522882090458,0.0987986817657684,0.00799442699020259,-0.0003340593252496911,0.032543747590298086,-0.019280880879902214,0.03570644031560192,0.04202398805972627,0.0053952637855373175,0.055527944222798366,-0.019350446421810438,0.0460971035126091,-0.05240019576854882,-0.027271476908914394,0.024659002653549218,0.03252553419796672,0.0029124892965697196,1
0.3492122750019672,0.023365762702226636,-0.0493847749744928,-0.12474103841150347,0.0595059397630432,0.008075911650365362,-0.030100903266190287,0.048192617094453896,-0.013604215538026399,0.009325779564521533,0.026811683032790103,0.01092857948533592,0.055119264486888184,-0.018906948761539963,0.03640117703368726,-0.05606312878622469,-0.03825971758735767,0.02733630309406886,0.02187570558433674,-0.013401917163668732,1
0.1976602469419791,-0.04376809498871311,-0.05608676944057608,-0.12851740267264533,0.02602883613393847,0.0053679263620417285,-0.05666907384392277,0.06653165085700673,-0.0044821336266643395,-0.0183977453363564,0.005450580435046892,0.02051966314546015,0.044021922322669146,-0.02094890876886193,0.018163576028947373,-0.06071879397447038,-0.04711089852376298,0.02513725796303952,0.005432688020809928,-0.01380948952788252,1
0.19943524918794744,-0.00819731762406458,-0.09523354878813156,-0.14135482088579054,0.02610427987154856,-0.009264704713389499,-0.033646660778037456,0.05602758284204441,-0.008014396198970307,-0.0069429507292896675,0.016464855640730407,0.003916892517079271,0.036401391860669374,-0.01563386950704676,0.006669303567430503,-0.0782446508345157,-0.04249820858129114,0.019420544119338055,0.00627399025756015,-0.008290444239181943,1
0.015647660571675246,-0.035645025407456295,-0.11027800712437136,-0.10245388838019515,-0.0011011965608363316,-0.01816035736210151,-0.053669217439800576,0.06497344617418072,0.013244507272646727,-0.031812855884482544,0.007505944916569809,0.005735130269645792,0.01661397248829802,-0.012448032342633206,-0.017560625324653956,-0.08009152072980372,-0.04209184933239066,0.004231051581318056,-0.009418640575191982,-0.0005928652606564502,1
-0.15967461603056712,-0.028191534077283815,-0.11731570134990377,-0.04479925608081032,-0.01772962771109042,-0.003373476084886643,-0.053340834957391337,0.06871107009103712,0.036285380862264634,-0.05253669766978007,0.010396459516746184,0.007394071665992348,0.003049892194008822,-0.009575744345942522,-0.040170071798731395,-0.07339972555262077,-0.03825150753324984,-0.011114316481408657,-0.018921139122471307,0.00514657860198848,1
0.3454870564200012,0.04738204590364028,-0.07600872154370998,-0.13497287153942122,0.05764262490396445,-0.0034888000450435134,-0.012521856139028082,0.04606137385421351,-0.02208790528034787,0.015964545948506183,0.03607593817337822,0.0028702331818133992,0.04980575912998974,-0.013944152297930541,0.029719629485425544,-0.06782450929506943,-0.037587345268915655,0.025826410525567063,0.0179291203855157,-0.006162666820513224,1
0.0056042380345244945,-0.0774382943951866,-0.07163593101447664,-0.09671231257981254,0.0036869761932702377,-0.002582238450422566,-0.07332382357399521,0.07894101876727011,0.01192046535362486,-0.044622880402434,-0.000210303659981822,0.021433457134815766,0.027803083620215698,-0.01825443017488726,-0.0021536653830321216,-0.061652954511989884,-0.04657436223384444,0.007319470182590032,-0.014907394667734775,-0.0025624570767049178,1
-0.1697359677184261,-0.06348929235848522,-0.07993814637132303,-0.0439783429841593,-0.012071499189790289,0.012780430278417203,-0.06572328776436936,0.08045693063963605,0.030231392725287503,-0.0632680216190819,0.004681373708289406,0.019812423589235174,0.014906533690870069,-0.015441448149520417,-0.02547759640973965,-0.053132785970271185,-0.04174373398097258,-0.010952563706991077,-0.02810780348665255,0.0029946089589559413,1
-0.2997640075086899,0.013680215822014948,-0.1144742985597406,0.005511590149091639,-0.017087729232908504,0.012208857404969804,-0.032948213910162394,0.0668879584307961,0.05990199184663459,-0.07350164272922705,0.021309263638845475,-0.0023382452528533065,0.0021225518113824437,-0.018067016064913566,-0.052535931302424704,-0.06009920424317143,-0.034764844477571,-0.01795754961579674,-0.01676255546684245,0.005603856393392197,1
-0.3105452016931,-0.00283083680271263,-0.08694437325917707,0.006725018750262916,-0.008818122753878582,0.026079969593641276,-0.04092632406766599,0.07268765870452819,0.0512763492294775,-0.07888826818074408,0.019575961095181817,0.007192813215932229,0.012080921008536031,-0.021959850007451476,-0.044414642804558105,-0.048853015598274895,-0.03554870546321795,-0.020634673753275375,-0.026825815332194736,0.00027321516291321974,1
-0.4263381636714468,0.08163455846603886,-0.0753622968247547,0.04869217779251245,0.01704547226899356,0.03821968118433457,-0.005777827117632645,0.06733865968190483,0.07097896758679924,-0.09061867099409526,0.027090017927941565,-0.004577819453564253,0.008779932485353104,-0.032839445466015964,-0.04769323527394037,-0.0478715052701452,-0.03559017145134464,-0.024559075063583846,-0.017681131617688972,0.0035597373339251418,1
-0.5003251952696881,0.16705356404029195,-0.09006544168269687,0.09669359687494017,0.04560041355135572,0.030478814614221746,0.040053737299970193,0.05291097856976991,0.09817439605228831,-0.09508798643226267,0.02149112566153095,-0.026279648760727827,-0.009546657627673767,-0.03683129813521528,-0.041916091564265595,-0.04912100128865174,-0.03016431553386946,-0.024285720602739442,0.007245699854497806,0.023749028864186932,1
-0.5331824048497857,0.22784846426888755,-0.0634144866308205,0.15333486927357434,0.08653644110871904,0.043659238827654503,0.051215553584132746,0.056895390145474296,0.08042281611054256,-0.07914361524113755,0.032478476488662054,-0.013168371082964354,0.0014614494545200005,-0.040585897174600954,-0.035375889914128655,-0.042057631247439164,-0.017752956365246583,-0.02371838179701549,-0.004718737927661268,0.027232104339045066,1
0.41012412340726045,0.05502841474489684,-0.037812918744301635,-0.10621898913891531,0.07465834083457616,0.013147397045865547,-0.020702077316363386,0.038221757426271104,-0.014772931604666632,0.019229365833821045,0.033592069648591266,0.012748190610712603,0.05628414284181551,-0.019349176320656934,0.042939723684729175,-0.052617990363160595,-0.0316257494710754,0.028875855320501104,0.030655642659091962,-0.013633386251730675,1
0.25430091439291685,-0.03913885732909585,-0.04401086488439233,-0.12392733019247847,0.03593710931779648,0.013409781148330526,-0.05360100435082041,0.0598718450491406,-0.006914193712835124,-0.015218036967990045,0.008043693514596212,0.023521318160121308,0.04950565775386263,-0.022773678261615336,0.02599646083687411,-0.05413936001319867,-0.04512285361176058,0.030804342371170267,0.012938024237509655,-0.01982235068003892,1
0.009549483373061543,-0.10091141100978597,-0.0606601219933942,-0.09139410299404177,0.01772381559537791,0.005312755354143503,-0.080380933849144,0.07742996968793765,0.010456711667226113,-0.054904497646637386,-0.0008151528107445291,0.02636327202068942,0.036928365329428135,-0.015503648551166697,0.005435225407753122,-0.058607355605936676,-0.0444348978344934,0.0015800394767057455,-0.019269393757169576,-0.002373319062703578,1
-0.21528991641257933,-0.0639659218430156,-0.06904318681435605,-0.02340611942759564,-0.007036337387992686,0.02458852426600484,-0.0653560687713767,0.08191456162128971,0.034426811122887584,-0.07212329241652644,0.010520377962107138,0.024421363464713523,0.021857134603778437,-0.014379907438524969,-0.023934758748227702,-0.04635902079533607,-0.04083859316109219,-0.016112414761321477,-0.033966304555986745,0.0019312832434837796,1
-0.3664112240395181,0.028059442140515617,-0.07747711895076294,0.028313601219427213,0.001185041884058251,0.037713644101655376,-0.027889903989922336,0.07210619759419826,0.05864272036810828,-0.08735039817979497,0.027888849373773044,0.0031150053877990877,0.015477783807347047,-0.026012297018875058,-0.04491841833939281,-0.04553743101032952,-0.037455038409738045,-0.023996144260445513,-0.0300909023674526,-0.0005563473858287076,1
0.5769716688083437,0.1737892911809016,-0.020699482714594507,0.033970319954441254,0.24699691744073532,-0.012339565476908544,0.028838974157793556,-0.07151813559114875,0.07051079858925755,0.07939242281651253,-0.04598618495896195,0.03443706392636793,-0.024160666320799284,0.0017828331304843808,0.0751108521360687,-0.004210732551874838,-0.058756252839552325,0.04674001371936084,-0.0027575482207848143,0.013822270206144968,1
0.5504745786070364,0.0901031847532536,-0.040523510983072296,0.015569360570769988,0.20096819725707107,-0.020330993001456524,0.008217629587428039,-0.03426929761791293,0.06021681637672303,0.06946217944296829,-0.028877522812817108,0.03757916904264184,-0.023679696655647082,0.0016225765588121705,0.05882004345950333,-0.022966880665536833,-0.046202376594814076,0.04982124420157377,0.004593328683377121,0.013782622837479237,1
0.4812092114470388,0.0005022749265005527,-0.035139083313602625,-0.010193782414941432,0.14835032222722447,-0.0084342049378736,-0.022816067707926133,-0.012657115132651293,0.04705602444434449,0.05024236133388185,-0.027571710534459625,0.040105014238380976,-0.0028396639175919504,0.007501844353197298,0.062023225821979965,-0.03185505850514572,-0.046092391162569794,0.050192805181204815,0.011058783694576158,0.0009937760818091862,1
0.36638281406987167,-0.08844976786638166,-0.049206205101814796,-0.06677376007669528,0.09815502810155763,0.0011162984133793559,-0.04345599856849231,0.008723419512575804,0.04007483228809954,0.019319478234848936,-0.020551960932298656,0.04363363604817593,0.005721031807766701,0.007566138581340262,0.04315872673664679,-0.028236367846008834,-0.04791955784113313,0.03983130247660104,0.005353841944406543,-0.01162593260157645,1
0.2145077739471174,-0.13770731108778583,-0.05634159395018864,-0.09740600037479143,0.07076244119329228,0.014520570196442296,-0.06863772407746678,0.02116157174887638,0.029517143045249338,-0.020958434140148776,-0.017167757098204398,0.05988829864343789,0.009309129945473664,0.004229053359458772,0.01574106438137585,-0.027644452756493534,-0.05437839310903355,0.01439478532540473,-0.004478359019638677,-0.009909691575148968,1
0.21430330722876206,-0.1254862513206529,-0.09307778335371147,-0.11259835131207978,0.06636002947500101,-0.0001706968373893926,-0.0531179069550029,0.04122287127549044,0.03276256741333139,-0.0014140216758971728,-0.013129113464607836,0.03891747715202507,-0.005328470934128475,-0.008968363175589852,0.008235229613867362,-0.03066348719469053,-0.04959337118020253,0.021514597655226148,-0.004154856439449412,0.0013836200610325457,1
0.014027183369672368,-0.14807383685368836,-0.09850724336760013,-0.11250987847656377,0.04579827692469921,0.0038205280920586672,-0.06268183375251067,0.057591032683408046,0.019084762192504892,-0.033956153944258806,-0.0033634778338922757,0.04094415838898213,-0.01352328602660265,-0.010487253092334697,-0.012766896274347503,-0.03041986001359542,-0.04791573426706038,-0.004766977263320081,-0.01736568331011165,0.012648012602075303,1
-0.17497684977902406,-0.13382259833528506,-0.0976008153023752,-0.08990762243250065,0.06056942546698883,0.01945028675284578,-0.04602054293302103,0.054607380858532506,0.009716965772882296,-0.06616956935958097,0.011324774227844274,0.040768221123862164,-0.02227458855264027,-0.015664980605077494,-0.03488487219580234,-0.025172666384546478,-0.03432352334261846,-0.0271874631663131,-0.029323497314285425,0.025654361550766183,1
0.36194789450782056,-0.07524333002415125,-0.07706173019912865,-0.08111912089920857,0.10175030186249508,-0.007070113301296375,-0.03802867824396844,0.019685281836760205,0.0397890629788928,0.031523430372906,-0.01308829232448763,0.034692642787823025,-0.006388851984945337,-0.0017401830475398611,0.03252139734055187,-0.02921362934191768,-0.04462730812955903,0.03862323571607892,0.0010210730984106877,0.00013330062608057512,1
0.002635987645705138,-0.14604623182915819,-0.07196732912101012,-0.1000963060442628,0.054268326351354104,0.017795677426952414,-0.07505319047163063,0.033252454240397154,0.015056221339496993,-0.044772788099120886,-0.010461398297842768,0.06828443980150534,0.004251746091333357,0.006118858955629235,-0.006700176383999836,-0.025162734905252365,-0.049645353523318655,-0.008581101162055502,-0.01723941467547042,0.005789419449825376,1
-0.19235673188284585,-0.14453732766602953,-0.06291785469272043,-0.0830727688140648,0.0678611054470137,0.03431070498820371,-0.05600179181873307,0.03446704415265038,0.006061000483528125,-0.07424554043872522,0.01014804031769034,0.06500931151323705,0.0025283100566507316,-0.001995725875924066,-0.017426875316638644,-0.019845206115044624,-0.04040940250924117,-0.024372969774930767,-0.025378176432777858,0.023946418515599418,1
-0.321833246876398,-0.08909782298069785,-0.09080831496951086,-0.06018889577577426,0.09622815811645527,0.035492462765159355,-0.01638531717228283,0.044176079992915576,0.006443032907561971,-0.1033599490698037,0.03336787097716184,0.031371326551064914,-0.0311940511557635,-0.03034213340762317,-0.05247301812919869,-0.019156548122604557,-0.029630139418714476,-0.04303168118306615,-0.03696740913237503,0.02756660092406743,1
-0.3342786227859531,-0.09481266015264729,-0.06415897441732656,-0.05713507202381234,0.10169427400500379,0.0434299291502829,-0.02146466600207527,0.034543569983740856,0.002830725580331092,-0.1065623275750943,0.03479548087659359,0.047529734394475436,-0.015102866743672104,-0.019310983096296593,-0.03875094873458875,-0.01482274323791928,-0.031563264672790324,-0.04022601646616123,-0.03317937979170741,0.022875439410050054,1
-0.44672909295585067,-0.016426149445258695,-0.05052229401890082,-0.024583052320615268,0.15259897588211802,0.04480455260861417,0.018346761318409902,0.039274140836258645,0.007575954103390771,-0.12800482181690445,0.047625823751497445,0.038092707656990556,-0.03617904986637685,-0.02854186001938158,-0.052387448871255286,-0.012557104325368669,-0.02897703224514269,-0.05100959277741405,-0.030956567428871647,0.024939980733275732,1
-0.5202740289765015,0.06513164286650758,-0.053942024921240575,0.015870763371214416,0.20434946234424242,0.04101784887032034,0.056159090486330096,0.033575224063516824,0.013493002516982046,-0.1334611084503949,0.04248617161952119,0.022387953030424484,-0.0602777779368517,-0.043035564205509275,-0.05982923632218323,-0.01744134720467885,-0.026874462733630596,-0.05681518281356404,-0.026799441543816718,0.04154790187364086,1
